product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
4457,0.863315968553911,5.10278428132736e-05,1.11645132271446,0.000145523077482237,1000
4458,1.30440452243422,0.00193752987411766,1.21744919640213,0.000638313647981966,1000
4459,0.772941971369671,0.00200213407387624,0.754145071271522,0.00197942436133067,1000
4460,0.678785640955446,0.00311643319656818,0.70742113686384,0.00198072667244901,1000
4461,0.82274907946028,0.00133572586339696,0.926957445795815,0.000697577527920773,1000
4462,0.811730083015848,0.00258869234489023,0.858209941900739,0.00169537352010578,1000
4463,0.827915338639151,0.00135622230571328,1.06700500335676,0.000481688184599466,1000
4464,0.692824612629434,0.00391136640146794,0.691686472350745,0.00247247419260048,1000
4465,0.943496944570038,0.0011259869575906,0.926319270579025,0.000616217123551305,1000
4466,1.06223934878011,0.00124217081872627,1.1887844824378,0.000576148353947966,1000
4467,0.89669063562612,0.00164127282594051,0.784422118649881,0.000941428664326277,1000
4468,1.04978247089049,0.000876480735081581,0.962339385342872,0.00090869227845455,1000
4469,0.882497329953627,0.000798153240680343,0.891316705218358,0.000389903375708772,1000
4470,0.680431862229876,0.00335130194291957,0.73842259877277,0.00187881323989454,1000
4471,1.50178077936779,0.00208053696481472,1.42934042578869,0.00157914502570759,1000
4472,1.47821269458336,0.00169121724218831,1.27184878808414,0.00129656673749412,1000
4473,1.37745545888088,0.0011507910619354,1.03474862362492,0.000453645884400162,1000
4474,0.953892245372458,0.000507212486442024,1.06333033830193,0.000280850795655306,1000
4475,0.982662504570658,0.000717037872080419,0.95667531876648,0.000397672951990949,1000
4476,1.12522423120692,0.000397971704412144,1.0345749252783,0.000185941218165011,1000
4477,1.18737622743554,0.000921014762918596,1.13038532833696,0.000458409302226238,1000
4478,0.572845383954097,0.00407604939255583,0.619083707514412,0.00324213066616486,1000
4479,1.05260614146878,0.000477808312161261,0.871675295782046,0.000225341186665908,1000
4480,1.20199519151083,0.000448252863209725,1.01473609360347,0.000469579966225695,1000
4481,0.907106779408917,0.00124869168577285,0.939984151919844,0.00116024578899874,1000
4482,1.30893416731441,0.00224284894245604,1.1388306835238,0.00090731191166093,1000
4483,1.36972419545171,0.00186402787802199,1.23618420659043,0.000804195742588692,1000
4484,0.974337362585199,0.000528256230338635,0.949953090734885,0.000238444272359247,1000
4485,0.81679850731938,0.00232147887001591,0.916023447651764,0.000943664015221421,1000
4486,1.00334139023933,0.00204000276941201,1.03570678107351,0.00173099494833591,1000
4487,1.1847090033401,0.000925777552301934,1.08472073810303,0.00101873308330497,1000
4488,1.05090914041985,0.00111758824024722,1.10929522853082,0.00126696899540867,1000
4489,1.1341177627634,0.000812031105506321,0.972778186129301,0.000367096178978569,1000
4490,0.7219622128229,0.00178276076341221,0.944217359480442,0.00115843931048728,1000
4491,0.745034230688424,0.00133035072278918,1.01946276630656,0.000433617234265853,1000
4492,0.615100796666302,0.00646853815867735,0.685065818899071,0.00439029402061883,1000
4493,1.03416319185104,0.00156336668804561,0.942994695082985,0.000703959866297356,1000
4494,1.46989276177858,0.00146836614277336,1.10565929496789,0.000746577258433774,1000
4495,1.25885990281772,0.000694786048134073,1.0558258583205,0.000512313841545962,1000
4496,0.875659034271988,0.000856410643928134,0.987387873829705,0.000927278454538961,1000
4497,0.886211515310677,0.00249014109741219,0.823021432296819,0.00160966933541677,1000
4498,0.875228805471246,0.00105603522137688,0.925040222001073,0.000515521933147071,1000
4499,1.43222042102093,0.00063173958790236,1.13922281999981,0.000231220323715013,1000
4500,0.867198265066715,0.00152239156172258,0.903693665269966,0.00065200532131196,1000
4501,0.823220641355584,0.0008942496314906,0.826953694257798,0.00103182973477488,1000
4502,1.6105349506308,0.0022598794428122,1.34831030762253,0.00135117125506481,1000
4503,1.14645902324653,0.00152902324438283,1.33286362816095,0.000781918193963085,1000
4504,1.03060669194091,0.00124259160852234,1.12013559620747,0.00116294229302192,1000
4505,1.27465195426308,0.000268973942731578,1.11192089280113,0.000262467855091689,1000
4506,1.1871074677385,0.000313419435381168,0.970164527937204,0.000226259528625152,1000
4507,0.989526411387928,0.000941332855698309,1.10476921815965,0.000311193460419479,1000
4508,1.02504164483819,0.000800570050255337,0.957478998922424,0.00087820104897242,1000
4509,1.1136396701774,0.000832883924903576,1.11842271678293,0.00104339478006687,1000
4510,1.00022728008669,0.000711909270816132,0.879288472050792,0.000914321842237238,1000
4511,1.09177529102914,0.000426607594325779,1.09244105930851,0.000304268390209086,1000
4512,1.44727301586627,0.00133051935079452,1.0569141727606,0.000693319763385806,1000
4513,0.871693211075907,0.000456791266237791,1.00332199320871,0.000333018918115811,1000
4514,1.09219451161259,0.00029786317840552,1.09070639445754,0.000269782402678976,1000
4515,1.22778840891886,0.000643216837158338,1.10818639069301,0.000659557052283045,1000
4516,1.07745044794679,0.000786843942548584,0.997156978257862,0.0007292357390394,1000
4517,1.03011010202741,0.00356979989175359,0.976272146192784,0.00235737534624695,1000
4518,1.16982857930664,0.000732327055018619,1.30512864031682,0.000549747818515154,1000
4519,0.939442373840954,0.000801570956161481,0.789817982666648,0.000635507322727008,1000
4520,0.903607153704654,0.000694203749153011,0.863674206739534,0.00044615476005717,1000
4521,1.39344779342941,0.00196322286432044,1.18266685830208,0.000909608797595131,1000
4522,0.667552826381733,0.001751047743286,0.857664617113213,0.000684892801176318,1000
4523,0.782304908062859,0.000787927534723694,0.775752705032279,0.000399525172035838,1000
4524,0.95727770798851,0.00167748214404666,0.814376114256872,0.00130056192745945,1000
4525,1.11546308728247,0.000277941240322344,1.0528629540795,0.000147357313239894,1000
4526,0.815295004363324,0.00190999930405895,1.01472480373664,0.000610257336657404,1000
4527,1.24326745354808,0.00138911395700631,1.16120963577802,0.000929005515320856,1000
4528,1.07357886565358,0.00146097469480793,0.947419789347939,0.000493145165630949,1000
4529,0.997951137773796,0.001542502748472,1.03704294082433,0.00108568664988238,1000
4530,0.819602568820343,0.000290541174948079,0.849332907088089,0.000268413224291943,1000
4531,0.781908900121108,0.00124534314405162,0.893816732556625,0.000474432242023035,1000
4532,1.82091542000632,0.0013661473732907,1.20662597000048,0.00079587749990469,1000
4533,0.655877173825319,0.000669033534811693,0.77012787388495,0.000666734510822128,1000
4534,1.43902263397261,0.00151812575442944,1.26290426901358,0.00157348466998512,1000
4535,1.07345892373268,0.0010721582079138,1.03391500886547,0.000731373275523557,1000
4536,0.830411705362379,0.000760381971168568,1.11868457868222,0.000365899249413957,1000
4537,0.703518286545207,0.00388087872666688,0.78590541239347,0.00320505765718449,1000
4538,1.06519615738078,0.000751914672810343,1.15025332170881,0.000655777804683784,1000
4539,0.791939536827845,0.00110010024679284,0.958183227059205,0.00103214132261973,1000
4540,0.949120373045386,0.000823797469860722,0.853252491125877,0.000713171993536335,1000
4541,1.24666575042046,0.000380736259250829,1.03013522259826,0.000274897591881818,1000
4542,1.27015396471751,0.00265401170317352,1.2995220840339,0.00147147847173333,1000
4543,1.41181072968404,0.00233332110218726,1.33706655656596,0.00160625823255587,1000
4544,0.656860427777786,0.00175532144628561,0.864398075916574,0.000604923779449023,1000
4545,0.714756571903077,0.000613494839752376,0.893688840265876,0.000483872641939603,1000
4546,0.687141790426104,0.00175332992554831,0.677174184304876,0.00185652961182502,1000
4547,0.863377197560568,0.000588284933382393,0.964424765944549,0.000707966857993461,1000
4548,0.987444651713657,0.000808164377101791,0.91429005477261,0.000846201414611957,1000
4549,0.938899484744251,0.000110061011004562,0.837895259271418,0.000278152132761211,1000
4550,0.746498336498174,0.00255225978142809,0.943761551890461,0.000900063081217378,1000
4551,1.18431332163474,0.00225800016531227,1.13457958348944,0.00126913990524168,1000
4552,1.01029013516592,0.00206899150473364,1.06023513549702,0.00103139100282379,1000
4553,1.37892697488021,0.000207264336912446,1.27310579324154,0.000384524299399619,1000
4554,0.650199906248562,0.00208193859777593,0.669228376807915,0.00205331379879459,1000
4555,1.39463640294422,0.00174357542372895,1.20287784646769,0.00162521831678648,1000
4556,0.917752693718507,0.000771180871844575,0.766818992054263,0.000677170953627047,1000
4557,1.18941501320294,0.000635755701612399,1.07566101588484,0.000339985918966108,1000
4558,1.06389220883621,0.00117915673933194,0.951941950513535,0.00129749520492968,1000
4559,0.908220802786854,0.000881336737223882,1.10884889675013,0.000311683549323456,1000
4560,0.96186582369913,0.00134310147845289,0.890117354652185,0.000802648453336814,1000
4561,1.46359650800661,0.00188693959840779,1.11588037330815,0.000637145435146601,1000
4562,0.514376224015891,0.00488252278999008,0.682611278815669,0.00350505538110221,1000
4563,0.942666868713436,0.00064519938988154,0.960435692765068,0.000631713302094374,1000
4564,1.18305091725999,0.000884404737102926,0.983638971604119,0.00043631550895024,1000
4565,1.29467843734322,0.001092749782411,1.27497205774516,0.000730357707979799,1000
4566,1.72425165921957,0.00156013296104682,1.27225220382724,0.00122610390926918,1000
4567,0.849182478276937,0.00164669914171829,0.837827090627825,0.00110966853482234,1000
4568,1.20444227282969,0.0010447053290106,1.21313416353559,0.00123877777116303,1000
4569,0.869588135270949,0.000259383307640136,0.9837125325722,0.00024836987568583,1000
4570,1.20017547412659,0.00114863780421731,1.14547417847577,0.000939096959501505,1000
4571,1.34386380359303,0.00208015463594686,1.22402738519602,0.00138464333308158,1000
4572,1.14474838905445,0.00107297830924804,1.03472858440386,0.000811738430456755,1000
4573,1.14047915739867,0.00141760326471941,1.15660378654268,0.000860676547121734,1000
4574,0.776357299714141,0.0043608185838051,0.815391725697366,0.00263917382659882,1000
4575,1.20835486584696,0.00113641160626374,1.13194837279555,0.000577874774107318,1000
4576,1.2153701911679,0.00124649568544205,1.26667727115696,0.00112495269336543,1000
4577,1.05104459537787,0.00174442956287331,0.971442383756577,0.000574207923386862,1000
4578,0.923152032144342,0.00314719640888563,0.849831842495693,0.00196697340120454,1000
4579,1.03373774311127,0.00068113384310005,1.17106319965957,0.000300105932371927,1000
4580,1.18379752547963,0.00193039230875587,1.06172800459468,0.000753014040292379,1000
4581,0.84710140377951,0.0012291101333369,0.735093753721904,0.000994411806983779,1000
4582,1.19216078004165,0.00103440769665324,1.14673450672828,0.000754126306694937,1000
4583,1.68319864095298,0.00197124770038794,1.30507747024112,0.0017076548794178,1000
4584,1.04566567761081,0.000710144304298802,1.00238253959738,0.000261123129882246,1000
4585,1.12520600881926,0.00147555418591152,1.04045529158741,0.000965843420807401,1000
4586,0.735020510817972,0.00389985050798233,0.837707064507381,0.00300550286376239,1000
4587,1.37620339900481,0.00130633549124324,1.22147931317477,0.00111216245734911,1000
4588,0.71266457154124,0.00260366073658058,0.758067378149036,0.00160469459359363,1000
4589,0.625152819557437,0.00557740901437471,0.656162302989432,0.00381042159312443,1000
4590,1.04099033013698,0.0012045963288431,1.03480146764972,0.000848175518534528,1000
4591,1.01545605746817,0.000758328595875027,0.857136851476561,0.000750869989274712,1000
4592,1.41724683490467,0.00278371483335431,1.44633424123519,0.00157184641108747,1000
4593,0.77802363685145,0.00022902302419153,0.936902348900523,0.000204782702967876,1000
4594,1.49915537600775,0.00127564115872278,1.11433070722402,0.000904628427568451,1000
4595,1.03897460757253,0.000882749058041826,1.05723674292141,0.000985858316319784,1000
4596,0.885519867705791,0.00147200158090122,1.0638584299979,0.000541160448091158,1000
4597,1.24128846930039,0.000843869470868991,1.42386488508547,0.000883528143932,1000
4598,1.20702129958616,0.000640523698022933,1.29579697467457,0.000676616309183279,1000
4599,0.706231270176889,0.0023581005605683,0.705010155696052,0.00179107077105917,1000
4600,1.3000985318856,0.00185870265364698,1.18464994986065,0.0015225206185106,1000
4601,1.06400403693393,0.000705179626039801,1.31501003109429,0.000624341878156315,1000
4602,1.30421853504988,0.00145659579887287,1.13854066364783,0.00150368177704713,1000
4603,0.479869651634874,0.00612818220283968,0.593833775264161,0.00455670952660238,1000
4604,1.29300717169496,0.00155205638814249,1.21386218595245,0.00164930136643461,1000
4605,0.787553905148996,0.00050437890066195,0.796888087117933,0.000707569173014353,1000
4606,0.847464234161858,0.00100342536613749,1.01219453940993,0.000737850720647528,1000
4607,0.812338853036625,0.000535345672585575,0.739818772601977,0.000510905304415594,1000
4608,1.16337666232526,0.000483744208093808,1.26964645077823,0.000193429255405164,1000
4609,1.17770826466931,0.000703432651857242,1.26013743680566,0.000716140795359983,1000
4610,1.19325827821044,0.00153272057624672,1.03364651748215,0.000914374715229429,1000
4611,1.11805419793167,0.000430828069857503,1.29354699082545,0.000508701828226033,1000
4612,1.13340305742723,0.000719760712976813,1.13054971163665,0.00030623978371534,1000
4613,1.09814088425696,0.00101930173349341,1.10829163484957,0.0012815839902609,1000
4614,1.17346606903049,0.00172615359548129,1.08485507615028,0.00134483697160314,1000
4615,1.33368846904701,0.00230945406660521,1.37942997724372,0.00128409715154108,1000
4616,0.782841627540778,0.000571569394856667,0.991459901237316,0.000289269626908222,1000
4617,1.52546021042731,0.00046352054642773,1.13995199640434,0.000434731155363618,1000
4618,1.46547742736974,0.00278578540136089,1.46732013172971,0.00155671705559959,1000
4619,0.837783872976558,0.0017890785261383,0.974089000073123,0.000653559882825656,1000
4620,0.913229138485234,0.00131711530548049,0.851058942333179,0.000584895091233429,1000
4621,1.29615267723205,0.000908140242869214,1.41132947795482,0.00115284262225235,1000
4622,0.845065784001706,0.000312961073347594,1.09248139962266,0.000331437974100289,1000
4623,0.833762036711035,0.00108621444677143,0.822213773745322,0.00115078072250469,1000
4624,0.667015703712163,0.00257307927605478,0.83617373131386,0.00133192383454647,1000
4625,0.80704742050908,0.00221795681472557,0.784503228043714,0.00144610919705871,1000
4626,0.705323572287762,0.00210213462798102,0.740680233351286,0.00132187887606239,1000
4627,1.16358599814611,0.000872648896573815,1.21413705231488,0.00114639035103289,1000
4628,0.711894108728121,0.00232965655190335,0.835850203516013,0.00102200174027987,1000
4629,1.31467992211622,0.0025848942247596,1.2422741332728,0.00131224851320409,1000
4630,1.11861294572273,0.000338500297952947,1.04835011020313,0.000329400225758356,1000
4631,1.18751418517987,0.000644206239983415,1.04518665484761,0.000678267875132054,1000
4632,0.8929340086289,0.000817744857100103,0.801632836540141,0.00049645370419068,1000
4633,0.930540673056443,0.00127877999599302,0.891147330206185,0.000427618615498028,1000
4634,0.814522362055858,0.00468508676172699,0.830356755614011,0.00314329788718061,1000
4635,1.00240660231206,0.0013377034831317,1.07580115900717,0.000649436249431627,1000
